270101530,DA108,q08s1,0,q08s2,6
270101530,DA108,q09s1,2,q09s2,0
270101530,DA108,q10s1,6,q10s2,9
270101530,DA108,q11s1,2,q11s2,3
270101530,DA108,q12s1,1,q12s2,2
270101503,DA108,q01s1,5,q01s2,5
270101503,DA108,q02s1,4,q02s2,0
270101503,DA108,q03s1,3,q03s2,1
270101503,DA108,q04s1,1,q04s2,4
270101503,DA108,q05s1,0,q05s2,0
270101503,DA108,q06s1,1,q06s2,9
270101503,DA108,q07s1,0,q07s2,10
270101503,DA108,q08s1,7,q08s2,3
270101503,DA108,q09s1,4,q09s2,9
270101503,DA108,q10s1,6,q10s2,3
270101503,DA108,q11s1,1,q11s2,6
270101503,DA108,q12s1,4,q12s2,8
270101050,DA108,q01s1,5,q01s2,3
270101050,DA108,q02s1,8,q02s2,2
270101050,DA108,q03s1,2,q03s2,10
270101050,DA108,q04s1,4,q04s2,10
270101050,DA108,q05s1,5,q05s2,10
270101050,DA108,q06s1,7,q06s2,0
270101050,DA108,q07s1,2,q07s2,8
270101050,DA108,q08s1,6,q08s2,1
270101050,DA108,q09s1,8,q09s2,3
270101050,DA108,q10s1,1,q10s2,3
270101050,DA108,q11s1,3,q11s2,8
270101050,DA108,q12s1,3,q12s2,0
270101492,DA108,q01s1,4,q01s2,2
270101492,DA108,q02s1,2,q02s2,6
270101492,DA108,q03s1,9,q03s2,6
270101492,DA108,q04s1,9,q04s2,0
270101492,DA108,q05s1,10,q05s2,5
270101492,DA108,q06s1,3,q06s2,0
270101492,DA108,q07s1,6,q07s2,10
270101492,DA108,q08s1,0,q08s2,4
270101492,DA108,q09s1,5,q09s2,4
270101492,DA108,q10s1,6,q10s2,8
270101492,DA108,q11s1,0,q11s2,9
270101492,DA108,q12s1,0,q12s2,8
270101363,DA108,q01s1,3,q01s2,0
270101363,DA108,q02s1,10,q02s2,9
270101363,DA108,q03s1,4,q03s2,10
270101363,DA108,q04s1,8,q04s2,2
270101363,DA108,q05s1,1,q05s2,2
270101363,DA108,q06s1,2,q06s2,0
270101363,DA108,q07s1,0,q07s2,10
270101363,DA108,q08s1,1,q08s2,7
270101363,DA108,q09s1,7,q09s2,3
270101363,DA108,q10s1,4,q10s2,3
270101363,DA108,q11s1,2,q11s2,10
270101363,DA108,q12s1,0,q12s2,7
270101433,DA108,q01s1,3,q01s2,6
270101433,DA108,q02s1,8,q02s2,1
270101433,DA108,q03s1,1,q03s2,3
270101433,DA108,q04s1,3,q04s2,3
270101433,DA108,q05s1,6,q05s2,2
270101433,DA108,q06s1,0,q06s2,5
270101433,DA108,q07s1,9,q07s2,1
270101433,DA108,q08s1,2,q08s2,6
270101433,DA108,q09s1,0,q09s2,4
270101433,DA108,q10s1,6,q10s2,1
270101433,DA108,q11s1,0,q11s2,9
270101433,DA108,q12s1,4,q12s2,6
270101419,DA108,q01s1,4,q01s2,1
270101419,DA108,q02s1,1,q02s2,9
270101419,DA108,q03s1,10,q03s2,6
270101419,DA108,q04s1,10,q04s2,2
270101419,DA108,q05s1,1,q05s2,5
270101419,DA108,q06s1,6,q06s2,4
270101419,DA108,q07s1,4,q07s2,8
270101419,DA108,q08s1,1,q08s2,2
270101419,DA108,q09s1,6,q09s2,0
270101419,DA108,q10s1,0,q10s2,6
270101419,DA108,q11s1,2,q11s2,3
270101419,DA108,q12s1,2,q12s2,8
270101522,DA108,q01s1,9,q01s2,9
270101522,DA108,q02s1,0,q02s2,4
270101522,DA108,q03s1,6,q03s2,7
270101522,DA108,q04s1,9,q04s2,3
270101522,DA108,q05s1,7,q05s2,1
270101522,DA108,q06s1,7,q06s2,1
270101522,DA108,q07s1,9,q07s2,4
270101522,DA108,q08s1,4,q08s2,3
270101522,DA108,q09s1,6,q09s2,8
270101522,DA108,q10s1,1,q10s2,2
270101522,DA108,q11s1,4,q11s2,1
270101522,DA108,q12s1,0,q12s2,2
270101109,DA108,q01s1,0,q01s2,3
270101109,DA108,q02s1,2,q02s2,10
270101109,DA108,q03s1,5,q03s2,6
270101109,DA108,q04s1,8,q04s2,10
270101109,DA108,q05s1,0,q05s2,1
270101109,DA108,q06s1,0,q06s2,5
270101109,DA108,q07s1,4,q07s2,1
270101109,DA108,q08s1,7,q08s2,1
270101109,DA108,q09s1,5,q09s2,1
270101109,DA108,q10s1,6,q10s2,7
270101109,DA108,q11s1,4,q11s2,5
270101109,DA108,q12s1,3,q12s2,2
270101105,DA108,q01s1,6,q01s2,9
270101105,DA108,q02s1,6,q02s2,10
270101105,DA108,q03s1,4,q03s2,7
270101105,DA108,q04s1,8,q04s2,0
270101105,DA108,q05s1,6,q05s2,2
270101105,DA108,q06s1,2,q06s2,0
270101105,DA108,q07s1,4,q07s2,5
270101105,DA108,q08s1,9,q08s2,5
270101105,DA108,q09s1,3,q09s2,3
270101105,DA108,q10s1,6,q10s2,2
270101105,DA108,q11s1,7,q11s2,7
270101105,DA108,q12s1,4,q12s2,8
270101424,DA108,q01s1,2,q01s2,3
270101424,DA108,q02s1,1,q02s2,8
270101424,DA108,q03s1,8,q03s2,6
270101424,DA108,q04s1,1,q04s2,5
270101424,DA108,q05s1,4,q05s2,9
270101424,DA108,q06s1,8,q06s2,6
270101424,DA108,q07s1,0,q07s2,4
270101424,DA108,q08s1,6,q08s2,6
270101424,DA108,q09s1,10,q09s2,2
270101424,DA108,q10s1,9,q10s2,4
270101424,DA108,q11s1,9,q11s2,8
270101424,DA108,q12s1,7,q12s2,10
270101038,DA108,q01s1,2,q01s2,4
270101038,DA108,q02s1,8,q02s2,3
270101038,DA108,q03s1,3,q03s2,10
270101038,DA108,q04s1,9,q04s2,4
270101038,DA108,q05s1,5,q05s2,6
270101038,DA108,q06s1,7,q06s2,3
270101038,DA108,q07s1,0,q07s2,0
270101038,DA108,q08s1,3,q08s2,5
270101038,DA108,q09s1,9,q09s2,3
270101038,DA108,q10s1,4,q10s2,0
270101038,DA108,q11s1,8,q11s2,8
270101038,DA108,q12s1,9,q12s2,2
270101047,DA108,q01s1,8,q01s2,6
270101047,DA108,q02s1,10,q02s2,5
270101047,DA108,q03s1,9,q03s2,6
270101047,DA108,q04s1,6,q04s2,9
270101047,DA108,q05s1,8,q05s2,8
270101047,DA108,q06s1,8,q06s2,10
270101047,DA108,q07s1,5,q07s2,3
270101047,DA108,q08s1,0,q08s2,4
270101047,DA108,q09s1,5,q09s2,7
270101047,DA108,q10s1,3,q10s2,0
270101047,DA108,q11s1,8,q11s2,9
270101047,DA108,q12s1,5,q12s2,10
270101683,DA108,q01s1,5,q01s2,5
270101683,DA108,q02s1,8,q02s2,1
270101683,DA108,q03s1,10,q03s2,1
270101683,DA108,q04s1,1,q04s2,2
270101683,DA108,q05s1,7,q05s2,5
270101683,DA108,q06s1,1,q06s2,10
270101683,DA108,q07s1,7,q07s2,10
270101683,DA108,q08s1,8,q08s2,2
270101683,DA108,q09s1,4,q09s2,2
270101683,DA108,q10s1,8,q10s2,1
270101683,DA108,q11s1,6,q11s2,0
270101683,DA108,q12s1,1,q12s2,1
270101450,DA108,q01s1,4,q01s2,10
270101450,DA108,q02s1,10,q02s2,3
270101450,DA108,q03s1,6,q03s2,5
270101450,DA108,q04s1,5,q04s2,2
270101450,DA108,q05s1,9,q05s2,8
270101450,DA108,q06s1,8,q06s2,4
270101450,DA108,q07s1,5,q07s2,1
270101450,DA108,q08s1,8,q08s2,10
270101450,DA108,q09s1,10,q09s2,4
270101450,DA108,q10s1,10,q10s2,4
270101450,DA108,q11s1,2,q11s2,0
270101450,DA108,q12s1,8,q12s2,9
270101179,DA108,q01s1,5,q01s2,6
270101179,DA108,q02s1,7,q02s2,0
270101179,DA108,q03s1,5,q03s2,7
270101179,DA108,q04s1,9,q04s2,5
270101179,DA108,q05s1,1,q05s2,3
270101179,DA108,q06s1,1,q06s2,6
270101179,DA108,q07s1,5,q07s2,5
270101179,DA108,q08s1,5,q08s2,2
270101179,DA108,q09s1,2,q09s2,4
270101179,DA108,q10s1,3,q10s2,4
270101179,DA108,q11s1,6,q11s2,3
270101179,DA108,q12s1,9,q12s2,7
270101007,DA108,q01s1,5,q01s2,9
270101007,DA108,q02s1,0,q02s2,6
270101007,DA108,q03s1,0,q03s2,2
270101007,DA108,q04s1,6,q04s2,1
270101007,DA108,q05s1,10,q05s2,4
270101007,DA108,q06s1,1,q06s2,3
270101007,DA108,q07s1,9,q07s2,5
270101007,DA108,q08s1,0,q08s2,7
270101007,DA108,q09s1,0,q09s2,7
270101007,DA108,q10s1,9,q10s2,2
270101007,DA108,q11s1,3,q11s2,10
270101007,DA108,q12s1,7,q12s2,1
270101608,DA108,q01s1,9,q01s2,5
270101608,DA108,q02s1,0,q02s2,9
270101608,DA108,q03s1,9,q03s2,6
270101608,DA108,q04s1,6,q04s2,3
270101608,DA108,q05s1,8,q05s2,2
270101608,DA108,q06s1,0,q06s2,7
270101608,DA108,q07s1,2,q07s2,9
270101608,DA108,q08s1,0,q08s2,1
270101608,DA108,q09s1,8,q09s2,4
270101608,DA108,q10s1,2,q10s2,8
270101608,DA108,q11s1,9,q11s2,0
270101608,DA108,q12s1,3,q12s2,4
270101527,DA108,q01s1,8,q01s2,4
270101527,DA108,q02s1,1,q02s2,4
270101527,DA108,q03s1,9,q03s2,8
270101527,DA108,q04s1,4,q04s2,9
270101527,DA108,q05s1,7,q05s2,7
270101527,DA108,q06s1,0,q06s2,10
270101527,DA108,q07s1,0,q07s2,4
270101527,DA108,q08s1,2,q08s2,5
270101527,DA108,q09s1,2,q09s2,10
270101527,DA108,q10s1,6,q10s2,4
270101527,DA108,q11s1,3,q11s2,10
270101527,DA108,q12s1,4,q12s2,9
270101328,DA108,q01s1,0,q01s2,4
270101328,DA108,q02s1,2,q02s2,2
270101328,DA108,q03s1,9,q03s2,7
270101328,DA108,q04s1,3,q04s2,6
270101328,DA108,q05s1,2,q05s2,6
270101328,DA108,q06s1,0,q06s2,3
270101328,DA108,q07s1,6,q07s2,0
270101328,DA108,q08s1,0,q08s2,3
270101328,DA108,q09s1,5,q09s2,5
270101328,DA108,q10s1,6,q10s2,5
270101328,DA108,q11s1,10,q11s2,8
270101328,DA108,q12s1,4,q12s2,6
270101441,DA108,q01s1,2,q01s2,2
270101441,DA108,q02s1,10,q02s2,9
270101441,DA108,q03s1,1,q03s2,3
270101441,DA108,q04s1,0,q04s2,3
270101441,DA108,q05s1,2,q05s2,3
270101441,DA108,q06s1,4,q06s2,5
270101441,DA108,q07s1,4,q07s2,4
270101441,DA108,q08s1,3,q08s2,7
270101441,DA108,q09s1,3,q09s2,8
270101441,DA108,q10s1,9,q10s2,5
270101441,DA108,q11s1,7,q11s2,2
270101441,DA108,q12s1,6,q12s2,10
270101208,DA108,q01s1,3,q01s2,8
270101208,DA108,q02s1,4,q02s2,2
270101208,DA108,q03s1,7,q03s2,4
270101208,DA108,q04s1,7,q04s2,4
270101208,DA108,q05s1,7,q05s2,4
270101208,DA108,q06s1,4,q06s2,10
270101208,DA108,q07s1,6,q07s2,5
270101208,DA108,q08s1,4,q08s2,10
270101208,DA108,q09s1,10,q09s2,6
270101208,DA108,q10s1,3,q10s2,5
270101208,DA108,q11s1,6,q11s2,3
270101208,DA108,q12s1,7,q12s2,1
270101367,DA108,q01s1,4,q01s2,9
270101367,DA108,q02s1,10,q02s2,5
270101367,DA108,q03s1,5,q03s2,7
270101367,DA108,q04s1,1,q04s2,4
270101367,DA108,q05s1,6,q05s2,4
270101367,DA108,q06s1,4,q06s2,7
270101367,DA108,q07s1,6,q07s2,7
270101367,DA108,q08s1,5,q08s2,7
270101367,DA108,q09s1,10,q09s2,2
270101367,DA108,q10s1,3,q10s2,0
270101367,DA108,q11s1,3,q11s2,7
270101367,DA108,q12s1,0,q12s2,8
270101077,DA108,q01s1,6,q01s2,4
270101077,DA108,q02s1,0,q02s2,8
270101077,DA108,q03s1,10,q03s2,2
270101077,DA108,q04s1,6,q04s2,5
270101077,DA108,q05s1,2,q05s2,0
270101077,DA108,q06s1,1,q06s2,7
270101077,DA108,q07s1,4,q07s2,7
270101077,DA108,q08s1,3,q08s2,3
270101077,DA108,q09s1,8,q09s2,6
270101077,DA108,q10s1,6,q10s2,2
270101077,DA108,q11s1,7,q11s2,8
270101077,DA108,q12s1,8,q12s2,2
270101640,DA108,q01s1,0,q01s2,4
270101640,DA108,q02s1,4,q02s2,7
270101640,DA108,q03s1,5,q03s2,7
270101640,DA108,q04s1,4,q04s2,5
270101640,DA108,q05s1,9,q05s2,3
270101640,DA108,q06s1,5,q06s2,3
270101640,DA108,q07s1,10,q07s2,0
270101640,DA108,q08s1,7,q08s2,9
270101640,DA108,q09s1,2,q09s2,10
270101640,DA108,q10s1,1,q10s2,1
270101640,DA108,q11s1,3,q11s2,4
270101640,DA108,q12s1,9,q12s2,2
270101548,DA108,q01s1,0,q01s2,0
270101548,DA108,q02s1,6,q02s2,5
270101548,DA108,q03s1,9,q03s2,6
270101548,DA108,q04s1,5,q04s2,2
270101548,DA108,q05s1,9,q05s2,5
270101548,DA108,q06s1,9,q06s2,8
270101548,DA108,q07s1,1,q07s2,2
270101548,DA108,q08s1,7,q08s2,0
270101548,DA108,q09s1,9,q09s2,4
270101548,DA108,q10s1,4,q10s2,6
270101548,DA108,q11s1,4,q11s2,2
270101548,DA108,q12s1,4,q12s2,5
270101486,DA108,q01s1,6,q01s2,2
270101486,DA108,q02s1,5,q02s2,10
270101486,DA108,q03s1,0,q03s2,9
270101486,DA108,q04s1,1,q04s2,5
270101486,DA108,q05s1,8,q05s2,0
270101486,DA108,q06s1,10,q06s2,4
270101486,DA108,q07s1,0,q07s2,4
270101486,DA108,q08s1,6,q08s2,6
270101486,DA108,q09s1,5,q09s2,2
270101486,DA108,q10s1,4,q10s2,4
270101486,DA108,q11s1,8,q11s2,3
270101486,DA108,q12s1,7,q12s2,6
270101562,DA108,q01s1,8,q01s2,0
270101562,DA108,q02s1,8,q02s2,8
270101562,DA108,q03s1,6,q03s2,5
270101562,DA108,q04s1,4,q04s2,8
270101562,DA108,q05s1,4,q05s2,4
270101562,DA108,q06s1,3,q06s2,5
270101562,DA108,q07s1,0,q07s2,10
270101562,DA108,q08s1,3,q08s2,3
270101562,DA108,q09s1,5,q09s2,9
270101562,DA108,q10s1,6,q10s2,5
270101562,DA108,q11s1,0,q11s2,5
270101562,DA108,q12s1,3,q12s2,9
270101482,DA108,q01s1,1,q01s2,6
270101482,DA108,q02s1,10,q02s2,3
270101482,DA108,q03s1,0,q03s2,8
270101482,DA108,q04s1,8,q04s2,4
270101482,DA108,q05s1,5,q05s2,8
270101482,DA108,q06s1,8,q06s2,3
270101482,DA108,q07s1,4,q07s2,5
270101482,DA108,q08s1,2,q08s2,1
270101482,DA108,q09s1,0,q09s2,7
270101482,DA108,q10s1,6,q10s2,4
270101482,DA108,q11s1,0,q11s2,8
270101482,DA108,q12s1,2,q12s2,7
270101094,DA108,q01s1,10,q01s2,1
270101094,DA108,q02s1,4,q02s2,2
270101094,DA108,q03s1,3,q03s2,1
270101094,DA108,q04s1,9,q04s2,7
270101094,DA108,q05s1,1,q05s2,1
270101094,DA108,q06s1,10,q06s2,0
270101094,DA108,q07s1,3,q07s2,1
270101094,DA108,q08s1,3,q08s2,1
270101094,DA108,q09s1,10,q09s2,4
270101094,DA108,q10s1,0,q10s2,9
270101094,DA108,q11s1,8,q11s2,6
270101094,DA108,q12s1,6,q12s2,4
270101588,DA108,q01s1,1,q01s2,1
270101588,DA108,q02s1,0,q02s2,4
270101588,DA108,q03s1,10,q03s2,1
270101588,DA108,q04s1,3,q04s2,2
270101588,DA108,q05s1,4,q05s2,0
270101588,DA108,q06s1,9,q06s2,10
270101588,DA108,q07s1,7,q07s2,7
270101588,DA108,q08s1,6,q08s2,10
270101588,DA108,q09s1,0,q09s2,2
270101588,DA108,q10s1,4,q10s2,2
270101588,DA108,q11s1,6,q11s2,6
270101588,DA108,q12s1,6,q12s2,10
270101442,DA108,q01s1,5,q01s2,5
270101442,DA108,q02s1,7,q02s2,3
270101442,DA108,q03s1,9,q03s2,4
270101442,DA108,q04s1,5,q04s2,8
270101442,DA108,q05s1,10,q05s2,1
270101442,DA108,q06s1,0,q06s2,10
270101442,DA108,q07s1,0,q07s2,4
270101442,DA108,q08s1,8,q08s2,5
270101442,DA108,q09s1,7,q09s2,5
270101442,DA108,q10s1,2,q10s2,8
270101442,DA108,q11s1,9,q11s2,6
270101442,DA108,q12s1,7,q12s2,0
270101246,DA108,q01s1,6,q01s2,10
270101246,DA108,q02s1,2,q02s2,5
270101246,DA108,q03s1,6,q03s2,1
270101246,DA108,q04s1,0,q04s2,9
270101246,DA108,q05s1,9,q05s2,2
270101246,DA108,q06s1,1,q06s2,3
270101246,DA108,q07s1,0,q07s2,10
270101246,DA108,q08s1,1,q08s2,10
270101246,DA108,q09s1,7,q09s2,6
270101246,DA108,q10s1,6,q10s2,3
270101246,DA108,q11s1,5,q11s2,10
270101246,DA108,q12s1,4,q12s2,6
270101219,DA108,q01s1,9,q01s2,4
270101219,DA108,q02s1,4,q02s2,1
270101219,DA108,q03s1,1,q03s2,4
270101219,DA108,q04s1,5,q04s2,4
270101219,DA108,q05s1,6,q05s2,6
270101219,DA108,q06s1,9,q06s2,5
270101219,DA108,q07s1,1,q07s2,3
270101219,DA108,q08s1,0,q08s2,10
270101219,DA108,q09s1,0,q09s2,7
270101219,DA108,q10s1,1,q10s2,7
270101219,DA108,q11s1,8,q11s2,4
270101219,DA108,q12s1,10,q12s2,8
270101344,DA108,q01s1,1,q01s2,0
270101344,DA108,q02s1,5,q02s2,3
270101344,DA108,q03s1,3,q03s2,1
270101344,DA108,q04s1,8,q04s2,5
270101344,DA108,q05s1,6,q05s2,5
270101344,DA108,q06s1,6,q06s2,2
270101344,DA108,q07s1,0,q07s2,4
270101344,DA108,q08s1,1,q08s2,1
270101344,DA108,q09s1,6,q09s2,10
270101344,DA108,q10s1,6,q10s2,8
270101344,DA108,q11s1,6,q11s2,9
270101344,DA108,q12s1,3,q12s2,3
270101218,DA108,q01s1,2,q01s2,2
270101218,DA108,q02s1,3,q02s2,2
270101218,DA108,q03s1,4,q03s2,0
270101218,DA108,q04s1,0,q04s2,4
270101218,DA108,q05s1,3,q05s2,8
270101218,DA108,q06s1,3,q06s2,7
270101218,DA108,q07s1,8,q07s2,9
270101218,DA108,q08s1,9,q08s2,7
270101218,DA108,q09s1,3,q09s2,6
270101218,DA108,q10s1,10,q10s2,10
270101218,DA108,q11s1,2,q11s2,6
270101218,DA108,q12s1,0,q12s2,9
270101287,DA108,q01s1,5,q01s2,4
270101287,DA108,q02s1,1,q02s2,6
270101287,DA108,q03s1,5,q03s2,6
270101287,DA108,q04s1,7,q04s2,2
270101287,DA108,q05s1,1,q05s2,6
270101287,DA108,q06s1,5,q06s2,10
270101287,DA108,q07s1,10,q07s2,10
270101287,DA108,q08s1,8,q08s2,5
270101287,DA108,q09s1,0,q09s2,9
270101287,DA108,q10s1,8,q10s2,8
270101287,DA108,q11s1,3,q11s2,10
270101287,DA108,q12s1,0,q12s2,1
270101190,DA108,q01s1,0,q01s2,9
270101190,DA108,q02s1,3,q02s2,0
270101190,DA108,q03s1,7,q03s2,3
270101190,DA108,q04s1,5,q04s2,2
270101190,DA108,q05s1,5,q05s2,5
270101190,DA108,q06s1,6,q06s2,3
270101190,DA108,q07s1,1,q07s2,9
270101190,DA108,q08s1,9,q08s2,4
270101190,DA108,q09s1,10,q09s2,6
270101190,DA108,q10s1,7,q10s2,2
270101190,DA108,q11s1,5,q11s2,1
270101190,DA108,q12s1,1,q12s2,5
270101448,DA108,q01s1,1,q01s2,5
270101448,DA108,q02s1,1,q02s2,4
270101448,DA108,q03s1,1,q03s2,2
270101448,DA108,q04s1,8,q04s2,10
270101448,DA108,q05s1,10,q05s2,0
270101448,DA108,q06s1,10,q06s2,10
270101448,DA108,q07s1,9,q07s2,2
270101448,DA108,q08s1,3,q08s2,3
270101448,DA108,q09s1,6,q09s2,4
270101448,DA108,q10s1,2,q10s2,4
270101448,DA108,q11s1,7,q11s2,6
270101448,DA108,q12s1,2,q12s2,8
270101691,DA108,q01s1,5,q01s2,5
270101691,DA108,q02s1,7,q02s2,6
270101691,DA108,q03s1,9,q03s2,3
270101691,DA108,q04s1,6,q04s2,6
270101691,DA108,q05s1,7,q05s2,1
270101691,DA108,q06s1,10,q06s2,0
270101691,DA108,q07s1,1,q07s2,10
270101691,DA108,q08s1,1,q08s2,9
270101691,DA108,q09s1,8,q09s2,1
270101691,DA108,q10s1,5,q10s2,0
270101691,DA108,q11s1,9,q11s2,9
270101691,DA108,q12s1,3,q12s2,9
270101320,DA108,q01s1,0,q01s2,0
270101320,DA108,q02s1,4,q02s2,2
270101320,DA108,q03s1,4,q03s2,8
270101320,DA108,q04s1,7,q04s2,4
270101320,DA108,q05s1,7,q05s2,10
270101320,DA108,q06s1,5,q06s2,0
270101320,DA108,q07s1,5,q07s2,7
270101320,DA108,q08s1,4,q08s2,1
270101320,DA108,q09s1,8,q09s2,7
270101320,DA108,q10s1,8,q10s2,2
270101320,DA108,q11s1,7,q11s2,7
270101320,DA108,q12s1,5,q12s2,5
270101416,DA108,q01s1,1,q01s2,3
270101416,DA108,q02s1,2,q02s2,9
270101416,DA108,q03s1,4,q03s2,1
270101416,DA108,q04s1,0,q04s2,9
270101416,DA108,q05s1,0,q05s2,4
270101416,DA108,q06s1,0,q06s2,1
270101416,DA108,q07s1,1,q07s2,10
270101416,DA108,q08s1,0,q08s2,2
270101416,DA108,q09s1,6,q09s2,10
270101416,DA108,q10s1,10,q10s2,10
270101416,DA108,q11s1,3,q11s2,4
270101416,DA108,q12s1,8,q12s2,0
270101696,DA108,q01s1,7,q01s2,5
270101696,DA108,q02s1,3,q02s2,6
270101696,DA108,q03s1,9,q03s2,0
270101696,DA108,q04s1,10,q04s2,2
270101696,DA108,q05s1,1,q05s2,0
270101696,DA108,q06s1,6,q06s2,2
270101696,DA108,q07s1,4,q07s2,1
270101696,DA108,q08s1,10,q08s2,1
270101696,DA108,q09s1,0,q09s2,2
270101696,DA108,q10s1,8,q10s2,2
270101696,DA108,q11s1,5,q11s2,7
270101696,DA108,q12s1,10,q12s2,3
270101140,DA108,q01s1,6,q01s2,7
270101140,DA108,q02s1,9,q02s2,2
270101140,DA108,q03s1,3,q03s2,4
270101140,DA108,q04s1,3,q04s2,10
270101140,DA108,q05s1,10,q05s2,4
270101140,DA108,q06s1,2,q06s2,1
270101140,DA108,q07s1,4,q07s2,5
270101140,DA108,q08s1,6,q08s2,5
270101140,DA108,q09s1,3,q09s2,4
270101140,DA108,q10s1,9,q10s2,0
270101140,DA108,q11s1,0,q11s2,3
270101140,DA108,q12s1,3,q12s2,3
270101153,DA108,q01s1,6,q01s2,3
270101153,DA108,q02s1,6,q02s2,3
270101153,DA108,q03s1,9,q03s2,9
270101153,DA108,q04s1,9,q04s2,2
270101153,DA108,q05s1,3,q05s2,4
270101153,DA108,q06s1,0,q06s2,2
270101153,DA108,q07s1,10,q07s2,2
270101153,DA108,q08s1,5,q08s2,4
270101153,DA108,q09s1,5,q09s2,9
270101153,DA108,q10s1,9,q10s2,4
270101153,DA108,q11s1,10,q11s2,4
270101153,DA108,q12s1,7,q12s2,4
270101302,DA108,q01s1,6,q01s2,2
270101302,DA108,q02s1,4,q02s2,8
270101302,DA108,q03s1,5,q03s2,6
270101302,DA108,q04s1,9,q04s2,10
270101302,DA108,q05s1,8,q05s2,1
270101302,DA108,q06s1,10,q06s2,2
270101302,DA108,q07s1,4,q07s2,4
270101302,DA108,q08s1,7,q08s2,7
270101302,DA108,q09s1,9,q09s2,7
270101302,DA108,q10s1,6,q10s2,7
270101302,DA108,q11s1,3,q11s2,1
270101302,DA108,q12s1,8,q12s2,6
270101440,DA108,q01s1,8,q01s2,4
270101440,DA108,q02s1,5,q02s2,0
270101440,DA108,q03s1,10,q03s2,10
270101440,DA108,q04s1,6,q04s2,8
270101440,DA108,q05s1,1,q05s2,3
270101440,DA108,q06s1,3,q06s2,10
270101440,DA108,q07s1,9,q07s2,8
270101440,DA108,q08s1,6,q08s2,6
270101440,DA108,q09s1,3,q09s2,4
270101440,DA108,q10s1,3,q10s2,1
270101440,DA108,q11s1,7,q11s2,1
270101440,DA108,q12s1,1,q12s2,4
270101268,DA108,q01s1,0,q01s2,7
270101268,DA108,q02s1,5,q02s2,5
270101268,DA108,q03s1,4,q03s2,3
270101268,DA108,q04s1,9,q04s2,0
270101268,DA108,q05s1,0,q05s2,9
270101268,DA108,q06s1,4,q06s2,5
270101268,DA108,q07s1,3,q07s2,6
270101268,DA108,q08s1,8,q08s2,1
270101268,DA108,q09s1,3,q09s2,7
270101268,DA108,q10s1,4,q10s2,4
270101268,DA108,q11s1,3,q11s2,9
270101268,DA108,q12s1,3,q12s2,0
270101393,DA108,q01s1,4,q01s2,4
270101393,DA108,q02s1,3,q02s2,4
270101393,DA108,q03s1,10,q03s2,2
270101393,DA108,q04s1,7,q04s2,2
270101393,DA108,q05s1,9,q05s2,5
270101393,DA108,q06s1,1,q06s2,7
270101393,DA108,q07s1,10,q07s2,8
270101393,DA108,q08s1,7,q08s2,1
270101393,DA108,q09s1,10,q09s2,7
270101393,DA108,q10s1,5,q10s2,10
270101393,DA108,q11s1,4,q11s2,0
270101393,DA108,q12s1,0,q12s2,1
270101358,DA108,q01s1,10,q01s2,9
270101358,DA108,q02s1,3,q02s2,6
270101358,DA108,q03s1,1,q03s2,9
270101358,DA108,q04s1,1,q04s2,7
270101358,DA108,q05s1,0,q05s2,7
270101358,DA108,q06s1,3,q06s2,4
270101358,DA108,q07s1,4,q07s2,6
270101358,DA108,q08s1,10,q08s2,8
270101358,DA108,q09s1,9,q09s2,0
270101358,DA108,q10s1,9,q10s2,3
270101358,DA108,q11s1,0,q11s2,2
270101358,DA108,q12s1,8,q12s2,10
270101138,DA108,q01s1,2,q01s2,2
270101138,DA108,q02s1,1,q02s2,3
270101138,DA108,q03s1,6,q03s2,2
270101138,DA108,q04s1,2,q04s2,6
270101138,DA108,q05s1,5,q05s2,10
270101138,DA108,q06s1,0,q06s2,0
270101138,DA108,q07s1,8,q07s2,7
270101138,DA108,q08s1,3,q08s2,5
270101138,DA108,q09s1,10,q09s2,7
270101138,DA108,q10s1,7,q10s2,10
270101138,DA108,q11s1,2,q11s2,9
270101138,DA108,q12s1,0,q12s2,2
270101584,DA108,q01s1,3,q01s2,10
270101584,DA108,q02s1,10,q02s2,5
270101584,DA108,q03s1,7,q03s2,3
270101584,DA108,q04s1,8,q04s2,0
270101584,DA108,q05s1,0,q05s2,4
270101584,DA108,q06s1,6,q06s2,5
270101584,DA108,q07s1,1,q07s2,1
270101584,DA108,q08s1,9,q08s2,4
270101584,DA108,q09s1,7,q09s2,7
270101584,DA108,q10s1,8,q10s2,0
270101584,DA108,q11s1,3,q11s2,3
270101584,DA108,q12s1,6,q12s2,3
270101059,DA108,q01s1,7,q01s2,6
270101059,DA108,q02s1,10,q02s2,2
270101059,DA108,q03s1,1,q03s2,1
270101059,DA108,q04s1,5,q04s2,6
270101059,DA108,q05s1,4,q05s2,0
270101059,DA108,q06s1,2,q06s2,8
270101059,DA108,q07s1,1,q07s2,0
270101059,DA108,q08s1,7,q08s2,10
270101059,DA108,q09s1,4,q09s2,1
270101059,DA108,q10s1,4,q10s2,0
270101059,DA108,q11s1,4,q11s2,10
270101059,DA108,q12s1,1,q12s2,5
270101195,DA108,q01s1,7,q01s2,0
270101195,DA108,q02s1,0,q02s2,7
270101195,DA108,q03s1,8,q03s2,9
270101195,DA108,q04s1,9,q04s2,4
270101195,DA108,q05s1,7,q05s2,7
270101195,DA108,q06s1,3,q06s2,3
270101195,DA108,q07s1,8,q07s2,2
